CF Comune,Comune,CF Partecipata,Quota
1299510014,COMUNE DI SAUZE D'OULX,910890011,8.392442e-06
1299510014,COMUNE DI SAUZE D'OULX,1142420056,8.4065607e-07
1299510014,COMUNE DI SAUZE D'OULX,1415800059,2.1016402e-07
1299510014,COMUNE DI SAUZE D'OULX,8448160013,1.8681243e-06
1299510014,COMUNE DI SAUZE D'OULX,11100280012,8.392442e-06
1299510014,COMUNE DI SAUZE D'OULX,7401840017,3.1137726
1299510014,COMUNE DI SAUZE D'OULX,1589230059,3.194493e-07
1299510014,COMUNE DI SAUZE D'OULX,2778560041,9.1911716e-07
1299510014,COMUNE DI SAUZE D'OULX,6868030724,8.946955e-09
1299510014,COMUNE DI SAUZE D'OULX,7154400019,6.312472e-07
1299530012,COMUNE DI SAUZE DI CESANA,910890011,8.392442e-06
1299530012,COMUNE DI SAUZE DI CESANA,2645680162,3.776599e-06
1299530012,COMUNE DI SAUZE DI CESANA,1523550067,9.3406214e-08
1299530012,COMUNE DI SAUZE DI CESANA,1142420056,8.4065607e-07
1299530012,COMUNE DI SAUZE DI CESANA,5599880829,1.835619e-06
1299530012,COMUNE DI SAUZE DI CESANA,11100280012,8.392442e-06
1299530012,COMUNE DI SAUZE DI CESANA,1556520052,4.2032804e-07
1299530012,COMUNE DI SAUZE DI CESANA,2778560041,9.1911716e-07
1299530012,COMUNE DI SAUZE DI CESANA,7154400019,6.312472e-07
1299530012,COMUNE DI SAUZE DI CESANA,10111890017,0.123333335
1299530012,COMUNE DI SAUZE DI CESANA,7937540016,1.8681243e-05
1299530012,COMUNE DI SAUZE DI CESANA,1589230059,3.194493e-07
1299530012,COMUNE DI SAUZE DI CESANA,6087720014,1.7116654e-05
1299530012,COMUNE DI SAUZE DI CESANA,9909860018,9.527434e-06
1299530012,COMUNE DI SAUZE DI CESANA,8876820013,0.123333335
1299530012,COMUNE DI SAUZE DI CESANA,10200380011,12.5
1299530012,COMUNE DI SAUZE DI CESANA,8448160013,1.8681243e-06
1299530012,COMUNE DI SAUZE DI CESANA,2230170025,6.224502e-07
1299530012,COMUNE DI SAUZE DI CESANA,6868030724,8.946955e-09
1299530012,COMUNE DI SAUZE DI CESANA,94005970028,3.7347008e-06
1299530012,COMUNE DI SAUZE DI CESANA,1415800059,2.1016402e-07
1300520580,COMUNE DI JENNE,5848061007,2.7560789e-06
1300520580,COMUNE DI JENNE,12236141003,0.016564308
1303920019,COMUNE DI SAN GERMANO CHISONE,6868030724,1.789391e-08
1303920019,COMUNE DI SAN GERMANO CHISONE,910890011,1.6784885e-05
1303920019,COMUNE DI SAN GERMANO CHISONE,2645680162,7.553198e-06
1303920019,COMUNE DI SAN GERMANO CHISONE,10381250017,1.49068
1303920019,COMUNE DI SAN GERMANO CHISONE,5059960012,1.4906017
1303920019,COMUNE DI SAN GERMANO CHISONE,11100280012,1.6784885e-05
1303920019,COMUNE DI SAN GERMANO CHISONE,2230170025,1.2449004e-06
1303920019,COMUNE DI SAN GERMANO CHISONE,9479040017,1.4906017
1303920019,COMUNE DI SAN GERMANO CHISONE,94550840014,1.49
1303920019,COMUNE DI SAN GERMANO CHISONE,8547890015,1.4906832
1303920019,COMUNE DI SAN GERMANO CHISONE,2778560041,1.8382343e-06
1303920019,COMUNE DI SAN GERMANO CHISONE,1523550067,1.8681243e-07
1303920019,COMUNE DI SAN GERMANO CHISONE,8683840014,0.0039908136
1303920019,COMUNE DI SAN GERMANO CHISONE,7309150014,0.0827582
1303920019,COMUNE DI SAN GERMANO CHISONE,1142420056,1.6813121e-06
1303920019,COMUNE DI SAN GERMANO CHISONE,9974630015,0.5217391
1303920019,COMUNE DI SAN GERMANO CHISONE,4365970963,0.26086956
1303920019,COMUNE DI SAN GERMANO CHISONE,1556520052,8.4065607e-07
1303920019,COMUNE DI SAN GERMANO CHISONE,7154400019,0.0061304355
1303920019,COMUNE DI SAN GERMANO CHISONE,10845310019,0.10344775
1303920019,COMUNE DI SAN GERMANO CHISONE,1589230059,6.388986e-07
1303920019,COMUNE DI SAN GERMANO CHISONE,1415800059,4.2032804e-07
1303920019,COMUNE DI SAN GERMANO CHISONE,5599880829,3.671238e-06
1303920019,COMUNE DI SAN GERMANO CHISONE,7328850966,0.59624064
1303920019,COMUNE DI SAN GERMANO CHISONE,6087720014,3.4233308e-05
1303920019,COMUNE DI SAN GERMANO CHISONE,9909860018,1.9054867e-05
1303920019,COMUNE DI SAN GERMANO CHISONE,94005970028,7.4694017e-06
1303920019,COMUNE DI SAN GERMANO CHISONE,85006380019,3.33
1303920019,COMUNE DI SAN GERMANO CHISONE,7937540016,3.7362486e-05
1303920019,COMUNE DI SAN GERMANO CHISONE,8448160013,0.012417467
1307110484,COMUNE DI FIRENZE,12777701009,0.063673995
1307110484,COMUNE DI FIRENZE,1854660220,3.1825164e-11
1307110484,COMUNE DI FIRENZE,2857230920,0.028653298
1307110484,COMUNE DI FIRENZE,1482520507,0.0012150083
1307110484,COMUNE DI FIRENZE,2222900462,0.012734799
1307110484,COMUNE DI FIRENZE,121100226,7.756043e-10
1307110484,COMUNE DI FIRENZE,94070900488,1.0
1307110484,COMUNE DI FIRENZE,2331030227,3.1384678e-10
1307110484,COMUNE DI FIRENZE,2245920463,0.031200258
1307110484,COMUNE DI FIRENZE,2826200921,0.012734799
1307110484,COMUNE DI FIRENZE,645340480,0.01189423
1307110484,COMUNE DI FIRENZE,5112200489,8.77
1307110484,COMUNE DI FIRENZE,725800494,0.063673995
1307110484,COMUNE DI FIRENZE,1734560517,0.056797065
1307110484,COMUNE DI FIRENZE,1928600475,0.025469597
1307110484,COMUNE DI FIRENZE,94057960489,2.0
1307110484,COMUNE DI FIRENZE,2227780927,0.031200258
1307110484,COMUNE DI FIRENZE,1627120536,0.019102199
1307110484,COMUNE DI FIRENZE,5087650486,100.0
1307110484,COMUNE DI FIRENZE,655640498,0.0002303102
1307110484,COMUNE DI FIRENZE,1465900478,0.0095510995
1307110484,COMUNE DI FIRENZE,8947881002,5.94338e-10
1307110484,COMUNE DI FIRENZE,4674960481,1.6321052
1307110484,COMUNE DI FIRENZE,1939010466,0.014008279
1307110484,COMUNE DI FIRENZE,1460290511,0.001184761
1307110484,COMUNE DI FIRENZE,6491860489,1.4858559e-09
1307110484,COMUNE DI FIRENZE,5591950489,42.0
1307110484,COMUNE DI FIRENZE,3669800108,4.8519866e-10
1307110484,COMUNE DI FIRENZE,10202210968,1.2531175e-06
1307110484,COMUNE DI FIRENZE,1956820466,0.031200258
1307110484,COMUNE DI FIRENZE,2333860225,1.0539323e-12
1307110484,COMUNE DI FIRENZE,1642790479,0.025469597
1307110484,COMUNE DI FIRENZE,2599341209,2.5573814e-11
1307110484,COMUNE DI FIRENZE,94250200485,2.0
1307110484,COMUNE DI FIRENZE,5135710480,9.0790265e-05
1307110484,COMUNE DI FIRENZE,2118150222,1.5828658e-09
1307110484,COMUNE DI FIRENZE,1165240951,0.063673995
1307110484,COMUNE DI FIRENZE,1732250475,0.00041110575
1307110484,COMUNE DI FIRENZE,3721501207,7.1431975e-07
1307110484,COMUNE DI FIRENZE,1471230225,4.8863075e-10
1307110484,COMUNE DI FIRENZE,11017411007,0.025469597
1307110484,COMUNE DI FIRENZE,11017181006,0.063673995
1307110484,COMUNE DI FIRENZE,1469000499,0.031200258
1307110484,COMUNE DI FIRENZE,2036440226,3.8780215e-08
1307110484,COMUNE DI FIRENZE,2159390505,0.031200258
1307110484,COMUNE DI FIRENZE,2125990461,0.00011382354
1307110484,COMUNE DI FIRENZE,1349420529,0.12393219
1307110484,COMUNE DI FIRENZE,111080099,6.669864e-10
1307110484,COMUNE DI FIRENZE,13108700157,3.1722216e-09
1307110484,COMUNE DI FIRENZE,5145720487,7.3644633
1307110484,COMUNE DI FIRENZE,1624680490,2.2261827e-06
1307110484,COMUNE DI FIRENZE,1149670463,0.063673995
1307110484,COMUNE DI FIRENZE,8645111009,1.7722546e-07
1307110484,COMUNE DI FIRENZE,2559310228,4.520575e-10
1307110484,COMUNE DI FIRENZE,1145030118,0.063673995
1307110484,COMUNE DI FIRENZE,10229180962,5.7007173e-07
1307110484,COMUNE DI FIRENZE,1993140225,6.276936e-11
1307110484,COMUNE DI FIRENZE,1468350994,1.9407946e-09
1307110484,COMUNE DI FIRENZE,1173120955,0.025469597
1307110484,COMUNE DI FIRENZE,882050495,6.746083e-06
1307110484,COMUNE DI FIRENZE,814990479,0.00411115
1307110484,COMUNE DI FIRENZE,1187460504,20.609886
1307110484,COMUNE DI FIRENZE,5128650966,1.8439475e-06
1307110484,COMUNE DI FIRENZE,6135080965,0.009622803
1307110484,COMUNE DI FIRENZE,2873010926,0.025469597
1307110484,COMUNE DI FIRENZE,10991370155,3.3610096e-12
1307110484,COMUNE DI FIRENZE,2866430305,1.846677e-08
1307110484,COMUNE DI FIRENZE,94083520489,1.0
1307110484,COMUNE DI FIRENZE,9342920965,1.6173288e-10
1307110484,COMUNE DI FIRENZE,1955800477,0.031200258
1307110484,COMUNE DI FIRENZE,813360492,0.063673995
1307110484,COMUNE DI FIRENZE,2586460582,5.9147504e-10
1307110484,COMUNE DI FIRENZE,2548940374,1.2443509e-06
1307110484,COMUNE DI FIRENZE,94089000486,1.0
1307110484,COMUNE DI FIRENZE,3738971203,1.7796996e-08
1307110484,COMUNE DI FIRENZE,1474110531,0.023559378
1307110484,COMUNE DI FIRENZE,1669050229,1.9772704e-10
1307110484,COMUNE DI FIRENZE,1354870915,0.031200258
1307110484,COMUNE DI FIRENZE,94104880482,1.0
1307110484,COMUNE DI FIRENZE,2037360233,2.6752723e-11
1307110484,COMUNE DI FIRENZE,94117300486,51.0
1307110484,COMUNE DI FIRENZE,1925420760,9.3088215e-07
1307110484,COMUNE DI FIRENZE,2569480904,0.031200258
1307110484,COMUNE DI FIRENZE,3598000267,3.8780215e-08
1307110484,COMUNE DI FIRENZE,5591710487,16.466116
1307110484,COMUNE DI FIRENZE,1615930490,0.031200258
1307110484,COMUNE DI FIRENZE,2335560468,0.031200258
1307110484,COMUNE DI FIRENZE,14094181006,0.031200258
1307110484,COMUNE DI FIRENZE,1000060473,1.21743e-07
1307110484,COMUNE DI FIRENZE,5337910482,0.0010142857
1307110484,COMUNE DI FIRENZE,6749550486,0.0042670546
1307110484,COMUNE DI FIRENZE,1001940475,0.03788603
1307110484,COMUNE DI FIRENZE,3353060928,0.031200258
1307110484,COMUNE DI FIRENZE,1836040228,3.0971687e-08
1307110484,COMUNE DI FIRENZE,14311921002,0.063673995
1307110484,COMUNE DI FIRENZE,1663220505,0.012734799
1307110484,COMUNE DI FIRENZE,80016730485,100.0
1307110484,COMUNE DI FIRENZE,14408091008,0.031200258
1307110484,COMUNE DI FIRENZE,9663480961,6.98192e-07
1307110484,COMUNE DI FIRENZE,1019630472,0.0008222206
1307110484,COMUNE DI FIRENZE,15064141003,0.031200258
1307110484,COMUNE DI FIRENZE,7051880966,3.2346577e-09
1307110484,COMUNE DI FIRENZE,15063791006,0.031200258
1307110484,COMUNE DI FIRENZE,5405541003,0.063673995
1307110484,COMUNE DI FIRENZE,1102540224,2.7053916e-08
1307110484,COMUNE DI FIRENZE,1376400519,1.4830823e-09
1307110484,COMUNE DI FIRENZE,6398380482,0.10038508
1307110484,COMUNE DI FIRENZE,80030550489,1.0
1307110484,COMUNE DI FIRENZE,13285580158,0.0036541368
1307110484,COMUNE DI FIRENZE,3136560483,4.2052107
1307110484,COMUNE DI FIRENZE,1427090533,0.029418543
1307110484,COMUNE DI FIRENZE,5947000484,0.7418091
1307110484,COMUNE DI FIRENZE,1530340478,0.012098059
1307110484,COMUNE DI FIRENZE,5481350485,0.031200258
1307110484,COMUNE DI FIRENZE,5932580961,1.5692595e-09
1307110484,COMUNE DI FIRENZE,5278090484,27.37592
1307110484,COMUNE DI FIRENZE,1379730490,0.028653298
1307110484,COMUNE DI FIRENZE,5452730483,49.0
1307110484,COMUNE DI FIRENZE,2380950069,7.367788e-07
1307110484,COMUNE DI FIRENZE,2143290225,5.3026006e-09
1307110484,COMUNE DI FIRENZE,1104410228,1.270598e-11
1307110484,COMUNE DI FIRENZE,13640261007,0.031200258
1307110484,COMUNE DI FIRENZE,1834500975,0.010619849
1307110484,COMUNE DI FIRENZE,13640301001,0.031200258
1307110484,COMUNE DI FIRENZE,3451740926,0.031200258
1307110484,COMUNE DI FIRENZE,1988780977,0.031200258
1307110484,COMUNE DI FIRENZE,5447360487,0.031200258
1307110484,COMUNE DI FIRENZE,3141550925,0.019102199
1307110484,COMUNE DI FIRENZE,1025710524,0.000125
1307110484,COMUNE DI FIRENZE,1719200998,1.293863e-09
1307110484,COMUNE DI FIRENZE,2397200227,4.845491e-10
1307110484,COMUNE DI FIRENZE,1843050475,0.005268534
1307110484,COMUNE DI FIRENZE,1388100222,2.326813e-09
1307110484,COMUNE DI FIRENZE,5344720486,8.763238
1307110484,COMUNE DI FIRENZE,3632811208,6.122741e-07
1307110484,COMUNE DI FIRENZE,6403090480,0.031200258
1307110484,COMUNE DI FIRENZE,1094850995,1.1213355e-10
1307110484,COMUNE DI FIRENZE,2778760906,0.028653298
1307110484,COMUNE DI FIRENZE,1064330457,0.063673995
1307110484,COMUNE DI FIRENZE,1073650952,0.063673995
1307110484,COMUNE DI FIRENZE,80001110487,1.0
1307110484,COMUNE DI FIRENZE,6423490488,0.012734799
1307110484,COMUNE DI FIRENZE,1085080495,2.9717118e-09
1307110484,COMUNE DI FIRENZE,1085070496,1.1292505e-09
1307110484,COMUNE DI FIRENZE,1074240530,0.00022942525
1307110484,COMUNE DI FIRENZE,1920030499,0.015918499
1307110484,COMUNE DI FIRENZE,1660230226,3.095791e-12
1307110484,COMUNE DI FIRENZE,1498880523,0.019102199
1307110484,COMUNE DI FIRENZE,1990440222,6.4812066e-12
1307110484,COMUNE DI FIRENZE,2440260467,0.019102199
1307110484,COMUNE DI FIRENZE,1932800228,6.268692e-12
1307110484,COMUNE DI FIRENZE,6401320483,0.0025602046
1307110484,COMUNE DI FIRENZE,1379740499,0.028653298
1307110484,COMUNE DI FIRENZE,2411680461,0.012734799
1307110484,COMUNE DI FIRENZE,1379750498,0.025469597
1307110484,COMUNE DI FIRENZE,1042430452,0.012098059
1307110484,COMUNE DI FIRENZE,5386380488,4.084395
1307110484,COMUNE DI FIRENZE,2042940508,2.930832e-14
1307110484,COMUNE DI FIRENZE,1052740451,0.063673995
1307110484,COMUNE DI FIRENZE,1840060469,0.029290037
1307110484,COMUNE DI FIRENZE,1064080532,0.004080216
1307110484,COMUNE DI FIRENZE,1062640485,0.119902864
1307110484,COMUNE DI FIRENZE,2975790243,12.253184
1307110484,COMUNE DI FIRENZE,1388690487,0.7244534
1307110484,COMUNE DI FIRENZE,1098590522,0.0007116743
1307110484,COMUNE DI FIRENZE,4251480242,3.8780215e-08
1307110484,COMUNE DI FIRENZE,3728350269,2.9292326e-09
1307110484,COMUNE DI FIRENZE,14589021006,0.031200258
1307110484,COMUNE DI FIRENZE,5375140968,5.1823504e-11
1307110484,COMUNE DI FIRENZE,14914211009,0.031200258
1307110484,COMUNE DI FIRENZE,80009210487,1.0
1307110484,COMUNE DI FIRENZE,930150479,0.06371655
1307110484,COMUNE DI FIRENZE,72670458,47.098354
1307110484,COMUNE DI FIRENZE,5276590485,0.010905459
1307110484,COMUNE DI FIRENZE,4053590487,2.0
1307110484,COMUNE DI FIRENZE,1573230222,9.888758e-10
1307110484,COMUNE DI FIRENZE,6111950488,10.21895
1307110484,COMUNE DI FIRENZE,1934250018,12.253184
1307110484,COMUNE DI FIRENZE,1362920504,0.006786504
1307110484,COMUNE DI FIRENZE,3666510486,0.0109053375
1307110484,COMUNE DI FIRENZE,2038160483,0.00053521164
1307110484,COMUNE DI FIRENZE,3253330272,2.514372e-10
1307110484,COMUNE DI FIRENZE,105450456,0.03511441
1307110484,COMUNE DI FIRENZE,1366650495,0.025469597
1307110484,COMUNE DI FIRENZE,5194401005,0.012734799
1307110484,COMUNE DI FIRENZE,1366760450,0.031200258
1307110484,COMUNE DI FIRENZE,2484190992,3.2346577e-09
1307110484,COMUNE DI FIRENZE,2142220223,5.3026006e-09
1307110484,COMUNE DI FIRENZE,3443240480,0.84991294
1307110484,COMUNE DI FIRENZE,9040940968,4.132431e-05
1307110484,COMUNE DI FIRENZE,1368230114,0.063673995
1307110484,COMUNE DI FIRENZE,1447650498,0.028653298
1307110484,COMUNE DI FIRENZE,1458940531,0.02941821
1307110484,COMUNE DI FIRENZE,9902710962,2.336723e-06
1307110484,COMUNE DI FIRENZE,1666940505,0.012098059
1307110484,COMUNE DI FIRENZE,2494380906,0.063673995
1307110484,COMUNE DI FIRENZE,5167370484,0.00063673995
1307110484,COMUNE DI FIRENZE,1574330997,2.2777653e-10
1307110484,COMUNE DI FIRENZE,2339950483,0.84991294
1307110484,COMUNE DI FIRENZE,1850960228,4.1520915e-11
1307110484,COMUNE DI FIRENZE,110250222,7.388854e-11
1307110484,COMUNE DI FIRENZE,10290890960,4.6545188e-07
1307110484,COMUNE DI FIRENZE,1826720896,1.6756317e-06
1307110484,COMUNE DI FIRENZE,1460080490,0.031200258
1307110484,COMUNE DI FIRENZE,107390221,8.753032e-10
1307110484,COMUNE DI FIRENZE,1361920539,0.026511371
1307110484,COMUNE DI FIRENZE,108470220,6.8268897e-09
1307110484,COMUNE DI FIRENZE,1459540462,1.9407946e-09
1307110484,COMUNE DI FIRENZE,1649620505,0.001093495
1307110484,COMUNE DI FIRENZE,4437800230,1.1203365e-11
1307110484,COMUNE DI FIRENZE,5181410480,2.8588624e-05
1307110484,COMUNE DI FIRENZE,1964430225,1.4184996e-14
1307110484,COMUNE DI FIRENZE,3872120484,0.0026668792
1307110484,COMUNE DI FIRENZE,8591680155,3.2473522e-13
1307110484,COMUNE DI FIRENZE,2924890920,0.015281759
1307110484,COMUNE DI FIRENZE,5916930968,1.566831e-14
1307110484,COMUNE DI FIRENZE,2142710462,0.031200258
1307110484,COMUNE DI FIRENZE,1446010470,0.017828718
1307110484,COMUNE DI FIRENZE,6772200488,0.031200258
1307110484,COMUNE DI FIRENZE,6765400483,0.031200258
1307110484,COMUNE DI FIRENZE,1438460527,0.063673995
1307110484,COMUNE DI FIRENZE,1975460500,0.031200258
1307110484,COMUNE DI FIRENZE,5264040485,58.999996
1307110484,COMUNE DI FIRENZE,1565010475,0.063673995
1307110484,COMUNE DI FIRENZE,2465570238,3.6916876e-12
1307110484,COMUNE DI FIRENZE,3759560489,30.02544
1307110484,COMUNE DI FIRENZE,1973830506,0.012734799
1307110484,COMUNE DI FIRENZE,5485040488,0.0413881
1307110484,COMUNE DI FIRENZE,9645130015,5.2744115e-10
1307110484,COMUNE DI FIRENZE,1656170972,58.872944
1307110484,COMUNE DI FIRENZE,5274830487,0.021649158
1307110484,COMUNE DI FIRENZE,5482560488,0.039077718
1307110484,COMUNE DI FIRENZE,3747000408,29.436472
1307110484,COMUNE DI FIRENZE,97249640588,7.975702e-06
1307110484,COMUNE DI FIRENZE,1126480506,0.063673995
1307110484,COMUNE DI FIRENZE,2458580905,0.031200258
1307110484,COMUNE DI FIRENZE,6110170484,0.025469597
1307110484,COMUNE DI FIRENZE,2142720461,0.031200258
1307110484,COMUNE DI FIRENZE,1723170492,0.019102199
1307110484,COMUNE DI FIRENZE,1375230503,6.192334
1307110484,COMUNE DI FIRENZE,2143280226,3.8780215e-08
1307110484,COMUNE DI FIRENZE,1828530509,0.00025206918
1307110484,COMUNE DI FIRENZE,1371260223,8.867076e-12
1307110484,COMUNE DI FIRENZE,2476840224,3.8780215e-08
1307110484,COMUNE DI FIRENZE,5229830483,0.025469597
1307110484,COMUNE DI FIRENZE,3609350925,0.031200258
1307110484,COMUNE DI FIRENZE,1846020228,5.99616e-12
1307110484,COMUNE DI FIRENZE,6868030724,1.5491655e-12
1307110484,COMUNE DI FIRENZE,9257860966,4.1890708e-06
1307110484,COMUNE DI FIRENZE,3219210402,3.2025704e-09
1307110484,COMUNE DI FIRENZE,3153900794,7.147027e-05
1307110484,COMUNE DI FIRENZE,10343500962,1.1571877e-06
1307110484,COMUNE DI FIRENZE,10886740967,1.0394707e-06
1307110484,COMUNE DI FIRENZE,1371590520,0.063673995
1307110484,COMUNE DI FIRENZE,2941520302,2.326813e-08
1307110484,COMUNE DI FIRENZE,2042930970,0.018936642
1307110484,COMUNE DI FIRENZE,1424470118,0.031200258
1307110484,COMUNE DI FIRENZE,10443380968,8.86392e-06
1307110484,COMUNE DI FIRENZE,2474550221,4.45784e-10
1307110484,COMUNE DI FIRENZE,3833131208,8.1636546e-07
1307110484,COMUNE DI FIRENZE,1434920474,30.025202
1307110484,COMUNE DI FIRENZE,1854830500,0.063673995
1307110484,COMUNE DI FIRENZE,320420227,2.8032568e-10
1307110484,COMUNE DI FIRENZE,8703420961,1.6173288e-10
1307110484,COMUNE DI FIRENZE,1878320470,0.031200258
1307110484,COMUNE DI FIRENZE,4090250715,3.4526136e-06
1307110484,COMUNE DI FIRENZE,3285880104,3.2514456e-09
1307110484,COMUNE DI FIRENZE,5827941005,0.063673995
1307110484,COMUNE DI FIRENZE,5653680487,2.5082276e-05
1307110484,COMUNE DI FIRENZE,1897000970,0.063673995
1307110484,COMUNE DI FIRENZE,1329040354,2.0236732e-05
1307110484,COMUNE DI FIRENZE,2668530344,1.1203365e-11
1307110484,COMUNE DI FIRENZE,11202171002,0.063673995
1307110484,COMUNE DI FIRENZE,2268280902,0.063673995
1307110484,COMUNE DI FIRENZE,2097480228,5.6959243e-10
1307110484,COMUNE DI FIRENZE,2188780221,5.614583e-09
1307110484,COMUNE DI FIRENZE,6543391004,0.031200258
1307110484,COMUNE DI FIRENZE,1251730535,0.0007655101
1307110484,COMUNE DI FIRENZE,2658620907,0.031200258
1307110484,COMUNE DI FIRENZE,1685180497,2.6984033e-06
1307110484,COMUNE DI FIRENZE,11670631008,0.063673995
1307110484,COMUNE DI FIRENZE,2189950229,7.7560425e-10
1307110484,COMUNE DI FIRENZE,1791970476,0.012734799
1307110484,COMUNE DI FIRENZE,6078740484,2.3965419e-10
1307110484,COMUNE DI FIRENZE,1273390458,0.03217212
1307110484,COMUNE DI FIRENZE,314030180,0.00064939423
1307110484,COMUNE DI FIRENZE,1793280460,0.063673995
1307110484,COMUNE DI FIRENZE,1554410991,3.2346577e-11
1307110484,COMUNE DI FIRENZE,1258690229,4.3862788e-14
1307110484,COMUNE DI FIRENZE,2068780481,0.38
1307110484,COMUNE DI FIRENZE,6964760489,0.0026668492
1307110484,COMUNE DI FIRENZE,1406850477,0.0004111103
1307110484,COMUNE DI FIRENZE,11304121004,5.713716e-12
1307110484,COMUNE DI FIRENZE,4855090488,58.872944
1307110484,COMUNE DI FIRENZE,11670551008,0.012734799
1307110484,COMUNE DI FIRENZE,11670561007,0.063673995
1307110484,COMUNE DI FIRENZE,1699790224,2.584289e-12
1307110484,COMUNE DI FIRENZE,1333930509,0.0012149946
1307110484,COMUNE DI FIRENZE,9959410151,1.2129966e-10
1307110484,COMUNE DI FIRENZE,6543241001,0.031200258
1307110484,COMUNE DI FIRENZE,7300251001,0.019102199
1307110484,COMUNE DI FIRENZE,1222630533,0.003207601
1307110484,COMUNE DI FIRENZE,1401970221,2.4227456e-10
1307110484,COMUNE DI FIRENZE,397270281,4.102334e-13
1307110484,COMUNE DI FIRENZE,2058180502,15.913482
1307110484,COMUNE DI FIRENZE,1913390561,0.031200258
1307110484,COMUNE DI FIRENZE,1679310498,0.019102199
1307110484,COMUNE DI FIRENZE,1808810491,0.024832858
1307110484,COMUNE DI FIRENZE,2182340485,20.0
1307110484,COMUNE DI FIRENZE,6246990482,0.019102199
1307110484,COMUNE DI FIRENZE,1877340503,8.02765e-05
1307110484,COMUNE DI FIRENZE,3980970481,55.80365
1307110484,COMUNE DI FIRENZE,1746230497,3.9657316e-05
1307110484,COMUNE DI FIRENZE,402630495,0.063673995
1307110484,COMUNE DI FIRENZE,5849301006,0.063673995
1307110484,COMUNE DI FIRENZE,1907480972,0.012734799
1307110484,COMUNE DI FIRENZE,1231690478,0.063673995
1307110484,COMUNE DI FIRENZE,6261680489,35.32377
1307110484,COMUNE DI FIRENZE,1234190930,4.5571547e-11
1307110484,COMUNE DI FIRENZE,1084280112,0.030569758
1307110484,COMUNE DI FIRENZE,351540471,0.00022199955
1307110484,COMUNE DI FIRENZE,2820100580,6.178617e-13
1307110484,COMUNE DI FIRENZE,1897190979,0.025469597
1307110484,COMUNE DI FIRENZE,3540870874,0.009622803
1307110484,COMUNE DI FIRENZE,1581890462,8.854324
1307110484,COMUNE DI FIRENZE,1336600455,0.030563518
1307110484,COMUNE DI FIRENZE,311910533,0.009622911
1307110484,COMUNE DI FIRENZE,1338910480,0.0007200493
1307110484,COMUNE DI FIRENZE,1707120513,0.0047390964
1307110484,COMUNE DI FIRENZE,2183820972,2.1769956e-05
1307110484,COMUNE DI FIRENZE,4904261007,0.063673995
1307110484,COMUNE DI FIRENZE,5608890488,20.609886
1307110484,COMUNE DI FIRENZE,2322700549,0.0016442321
1307110484,COMUNE DI FIRENZE,1806870224,1.34548e-09
1307110484,COMUNE DI FIRENZE,1597850534,1.0206184e-06
1307110484,COMUNE DI FIRENZE,4888230481,0.03716989
1307110484,COMUNE DI FIRENZE,1491800536,0.0059400015
1307110484,COMUNE DI FIRENZE,8239150967,5.000238e-07
1307110484,COMUNE DI FIRENZE,11391951008,0.031200258
1307110484,COMUNE DI FIRENZE,1302470529,0.031200258
1307110484,COMUNE DI FIRENZE,1888790472,0.031200258
1307110484,COMUNE DI FIRENZE,5748120820,0.0005918708
1307110484,COMUNE DI FIRENZE,1554210508,0.21665007
1307110484,COMUNE DI FIRENZE,1778900496,0.025469597
1307110484,COMUNE DI FIRENZE,2725360909,0.031200258
1307110484,COMUNE DI FIRENZE,4751050487,0.004593527
1307110484,COMUNE DI FIRENZE,6652120483,12.253184
1307110484,COMUNE DI FIRENZE,1307230472,0.031200258
1307110484,COMUNE DI FIRENZE,2294280504,29.436472
1307110484,COMUNE DI FIRENZE,6636700483,0.025469597
1307110484,COMUNE DI FIRENZE,1308650454,0.025469597
1307110484,COMUNE DI FIRENZE,2275790224,1.899439e-10
1307110484,COMUNE DI FIRENZE,1414820496,0.031200258
1307110484,COMUNE DI FIRENZE,94001880486,2.0
1307110484,COMUNE DI FIRENZE,1298480912,0.031200258
1307110484,COMUNE DI FIRENZE,1787720562,0.031200258
1307110484,COMUNE DI FIRENZE,180360224,2.8960027e-11
1307110484,COMUNE DI FIRENZE,3250760588,1.4710287e-11
1307110484,COMUNE DI FIRENZE,6648080486,3.54495e-07
1307110484,COMUNE DI FIRENZE,3072360922,0.031200258
1307110484,COMUNE DI FIRENZE,1296290222,2.6730204e-10
1307110484,COMUNE DI FIRENZE,1692900226,1.5718044e-08
1307110484,COMUNE DI FIRENZE,1690680473,0.00016297407
1307110484,COMUNE DI FIRENZE,3795530926,0.025469597
1307110484,COMUNE DI FIRENZE,5800530486,0.0038403068
1307110484,COMUNE DI FIRENZE,5798340484,0.031200258
1307110484,COMUNE DI FIRENZE,10596540152,1.1203365e-11
1307110484,COMUNE DI FIRENZE,4706460260,1.6151783e-09
1307110484,COMUNE DI FIRENZE,11582450018,1.4063294e-06
1307110484,COMUNE DI FIRENZE,11491360019,1.4807864e-06
1307110484,COMUNE DI FIRENZE,1288710484,0.012390144
1307110484,COMUNE DI FIRENZE,1774620486,0.1
1307110484,COMUNE DI FIRENZE,4736010879,0.0003483193
1307110484,COMUNE DI FIRENZE,2286460460,7.064753
1307110484,COMUNE DI FIRENZE,6625660482,83.62679
1307110484,COMUNE DI FIRENZE,1697240222,1.567995e-14
1307110484,COMUNE DI FIRENZE,207170457,1.8780287e-10
